,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2684,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,165,0.010034818202257156,0.013290698260287613,0.9960227272727272,,
2685,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,166,0.0032942164689302444,0.013230478490460159,0.9960466867469879,,
2686,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,167,0.013442318886518478,0.013231746995825779,0.9960703592814372,,
2687,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,168,0.01714346930384636,0.013255031057183043,0.99609375,,
2688,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,169,0.034576982259750366,0.013381196448914211,0.9959319526627219,,
2689,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,170,0.002179088070988655,0.013315301693749943,0.9959558823529412,,
2690,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,171,0.001188894035294652,0.013244387029080613,0.9959795321637427,,
2691,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,172,0.0011035120114684105,0.013173800546420077,0.9960029069767442,,
2692,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,14,173,0.0007498027407564223,0.013142278986202736,0.9960260115606936,,
2693,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,1,0.00480123283341527,,,0.00480123283341527,1.0
2694,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,2,0.0010100696235895157,,,0.0029056512285023928,1.0
2695,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,3,0.006580546498298645,,,0.004130616318434477,1.0
2696,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,4,0.0008983016014099121,,,0.0033225376391783357,1.0
2697,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,5,0.006401555147022009,,,0.00393834114074707,1.0
2698,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,6,0.045660559087991714,,,0.010892044131954512,0.9947916666666666
2699,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,7,0.0010288232006132603,,,0.009483012570334333,0.9955357142857143
2700,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,8,0.4698406755924225,,,0.06702772044809535,0.98828125
2701,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,9,0.013149871490895748,,,0.06104129278618428,0.9895833333333334
2702,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,10,0.02506215125322342,,,0.057443378632888197,0.990625
2703,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,11,0.3014744520187378,,,0.07962802166796544,0.9829545454545454
2704,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,12,0.015517068095505238,,,0.07428544220359375,0.984375
2705,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,13,0.0013176624197512865,,,0.0686725360663751,0.9855769230769231
2706,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,14,0.0008572850492782891,,,0.0638285895651539,0.9866071428571429
2707,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,15,0.06861969828605652,,,0.06414799681321408,0.9854166666666667
2708,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,16,0.00365173676982522,,,0.06036698056050227,0.986328125
2709,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,17,0.0007803916232660413,,,0.05686188709360602,0.9871323529411765
2710,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,18,0.011787858791649342,,,0.054357774410163984,0.9878472222222222
2711,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,19,0.5583828687667847,,,0.08088541095524929,0.9835526315789473
2712,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,20,0.0010961934458464384,,,0.07689595007977915,0.984375
2713,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,21,0.3658740818500519,,,0.09065681349741117,0.9791666666666666
2714,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,22,0.19718612730503082,,,0.09549905503412116,0.9786931818181818
2715,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,23,0.0027367807924747467,,,0.09146591267578871,0.9796195652173914
2716,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,24,0.006806653458625078,,,0.08793844354174023,0.98046875
2717,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,25,0.14445382356643677,,,0.09019905874272809,0.98
2718,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,26,0.0009710616432130337,,,0.08676721270043905,0.9807692307692307
2719,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,27,0.0019925707019865513,,,0.08362741114494081,0.9814814814814815
2720,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,28,0.002084186766296625,,,0.08071515313141779,0.9821428571428571
2721,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,29,0.1866454780101776,,,0.0843679229548233,0.9806034482758621
2722,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,30,0.1608630269765854,,,0.0869177597555487,0.9802083333333333
2723,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,31,0.0007048322586342692,,,0.08413669757822889,0.9808467741935484
2724,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,32,0.0021166536025702953,,,0.08157357120398956,0.9814453125
2725,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,33,0.003280722303315997,,,0.07920106063124188,0.9820075757575758
2726,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,34,0.0008415104239247739,,,0.0768963679780855,0.9825367647058824
2727,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,35,0.0007299808203242719,,,0.07472018548786374,0.9830357142857142
2728,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,32,36,0.0011300022015348077,,,0.07267601372991016,0.9835069444444444
2729,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,13,0.001,30,37,0.27239280939102173,,,0.0777449679345069,0.9830518018018019
2730,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,1,0.013240477070212364,0.013240477070212364,1.0,,
2731,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,2,0.21048223972320557,0.11186135839670897,0.984375,,
2732,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,3,0.0008095288649201393,0.07484408188611269,0.9895833333333334,,
2733,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,4,0.001188626978546381,0.05643021815922111,0.9921875,,
2734,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,5,0.018552856519818306,0.04885474583134055,0.99375,,
2735,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,6,0.09654125571250916,0.056802497478201985,0.9895833333333334,,
2736,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,7,0.04763376712799072,0.055492678856743236,0.9866071428571429,,
2737,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,8,0.21078431606292725,0.07490413350751624,0.984375,,
2738,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,9,0.14339718222618103,0.08251447225403455,0.9826388888888888,,
2739,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,10,0.0475202277302742,0.07901504780165851,0.98125,,
2740,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,11,0.12217306345701218,0.08293850377032702,0.9801136363636364,,
2741,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,12,0.004003845155239105,0.07636061555240303,0.9817708333333334,,
2742,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,13,0.0056711724027991295,0.07092296607935658,0.9831730769230769,,
2743,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,14,0.2975727319717407,0.08711223507166974,0.9754464285714286,,
2744,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,15,0.08407614380121231,0.08690982898697257,0.9729166666666667,,
2745,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,16,0.0034696354996412992,0.08169481689401437,0.974609375,,
2746,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,17,0.10061941295862198,0.08280802842722658,0.9742647058823529,,
2747,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,18,0.08177633583545685,0.08275071217212826,0.9739583333333334,,
2748,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,19,0.12905001640319824,0.08518751765797405,0.9720394736842105,,
2749,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,20,0.015137522481381893,0.08168501789914444,0.9734375,,
2750,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,21,0.011529618874192238,0.07834428461224195,0.9747023809523809,,
2751,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,22,0.037760064005851746,0.0764995473119515,0.9758522727272727,,
2752,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,23,0.021139390766620636,0.07409258398389362,0.9769021739130435,,
2753,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,24,0.11695077270269394,0.07587834184717697,0.9765625,,
2754,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,25,0.01533825509250164,0.07345673837698996,0.9775,,
2755,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,26,0.04403695464134216,0.0723252082333112,0.9771634615384616,,
2756,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,27,0.06675697863101959,0.0721189775073004,0.9768518518518519,,
2757,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,28,0.06380250304937363,0.07182196056237444,0.9765625,,
2758,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,29,0.009090553969144821,0.06965880861088376,0.9773706896551724,,
2759,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,30,0.03720720484852791,0.06857708848547191,0.978125,,
2760,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,31,0.003997961524873972,0.06649389084158165,0.9788306451612904,,
2761,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,32,0.0032697925344109535,0.06451813776948256,0.9794921875,,
2762,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,33,0.011628241278231144,0.06291541363338404,0.9801136363636364,,
2763,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,34,0.4948365092277527,0.07561897526851252,0.9779411764705882,,
2764,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,35,0.021490156650543213,0.0740724375937134,0.9785714285714285,,
2765,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,36,0.004384397529065609,0.07213665870302874,0.9791666666666666,,
2766,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,37,0.006546482443809509,0.07036395123656336,0.9797297297297297,,
2767,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,38,0.024613557383418083,0.06915999350358586,0.9802631578947368,,
2768,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,39,0.05401896685361862,0.06877176205102259,0.9807692307692307,,
2769,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,40,0.018939899280667305,0.0675259654817637,0.98125,,
2770,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,41,0.1512291133403778,0.06956750567343722,0.9809451219512195,,
2771,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,42,0.006730796303600073,0.06807139354558396,0.9813988095238095,,
2772,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,43,0.004457775037735701,0.06659200706865726,0.9818313953488372,,
2773,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,44,0.0031243078410625458,0.0651495593589392,0.9822443181818182,,
2774,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,45,0.07633593678474426,0.06539814552395708,0.9819444444444444,,
2775,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,46,0.03613623231649399,0.06476201697596876,0.9816576086956522,,
2776,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,47,0.0030302845407277346,0.06344857586032533,0.9820478723404256,,
2777,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,48,0.07416968047618866,0.06367193220648915,0.9817708333333334,,
2778,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,49,0.05554834380745888,0.06350614468814159,0.9815051020408163,,
2779,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,50,0.007183598820120096,0.06237969377078116,0.981875,,
2780,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,51,0.015806324779987335,0.061466490457236185,0.9822303921568627,,
2781,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,52,0.19231516122817993,0.0639828110489851,0.9813701923076923,,
2782,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,53,0.03290289640426636,0.06339639756512248,0.9817216981132075,,
2783,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,54,0.005628312472254038,0.06232661821155085,0.9820601851851852,,
2784,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,55,0.0018419320695102215,0.06122689664533192,0.9823863636363637,,
2785,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,56,0.001775118289515376,0.060165257746120915,0.9827008928571429,,
2786,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,57,0.001724987756460905,0.059139989851565475,0.9830043859649122,,
2787,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,58,0.050115350633859634,0.058984392623674,0.9827586206896551,,
2788,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,59,0.18237103521823883,0.061075691650700516,0.982521186440678,,
2789,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,60,0.0023296698927879333,0.06009659128806864,0.9828125,,
2790,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,61,0.03775670379400253,0.059730363624231494,0.983094262295082,,
2791,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,62,0.0017172752413898706,0.05879466865031469,0.983366935483871,,
2792,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,63,0.0035488817375153303,0.057917751397730574,0.9836309523809523,,
2793,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,64,0.003246883861720562,0.05706351909248042,0.98388671875,,
2794,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,65,0.002059901598840952,0.05621730959257827,0.9841346153846153,,
2795,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,66,0.04071992635726929,0.055982500755679655,0.9839015151515151,,
2796,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,67,0.32987263798713684,0.06007041325167155,0.9827425373134329,,
2797,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,68,0.0022473661229014397,0.05922007432330728,0.9829963235294118,,
2798,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,14,0.001,32,69,0.010417181067168713,0.05851278601524731,0.9832427536231884,,
